mendeley_count,citeulike_count,connotea_count,blogs_count,news_count,twitter_count,wikipedia_count,facebook_count,googleplus_count,policy_count,median(8)
94,0,0,0,0,0,0,0,0,3,0
3,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,11,0
2,0,0,0,0,0,0,0,0,7,0
31,0,0,0,0,0,0,0,0,1,0
183,0,0,0,0,0,0,0,0,5,0
136,0,0,0,0,0,0,0,0,2,0
31,2,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,1,0
36,0,0,0,0,0,0,0,0,1,0
65,0,0,0,0,0,0,0,0,5,0
110,0,0,0,0,0,0,0,0,2,0
23,3,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
75,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
34,0,1,0,0,0,0,0,0,1,0
97,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,1,0
390,0,0,0,0,0,0,0,0,1,0
66,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
41,1,0,0,0,0,0,0,0,2,0
58,0,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,0,2,0
28,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
18,1,1,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
134,11,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
41,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,10,0
14,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
77,0,0,0,0,0,0,0,0,2,0
76,0,0,0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
109,0,0,0,0,0,0,0,0,1,0
62,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
172,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
81,1,0,0,0,0,0,0,0,5,0
26,0,0,0,0,0,0,0,0,5,0
7,0,0,0,0,0,0,0,0,2,0
87,0,0,0,0,0,0,0,0,4,0
59,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,2,0
18,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
21,2,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,2,0
11,2,1,0,0,0,0,0,0,1,0
32,0,0,0,0,0,0,0,0,1,0
17,0,1,0,0,0,0,0,0,1,0
259,0,0,0,0,0,0,0,0,5,0
15,0,0,0,0,0,0,0,0,2,0
24,0,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,2,0
25,0,0,0,0,0,0,0,0,2,0
6,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
18,0,0,0,0,0,0,0,0,3,0
79,1,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
82,0,0,0,0,0,0,0,0,3,0
101,0,0,0,0,0,0,0,0,1,0
99,0,0,0,0,0,0,0,0,1,0
83,1,1,0,0,0,0,0,0,1,0
144,3,0,0,0,0,0,0,0,1,0
81,2,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,2,0
17,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
55,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,2,0
32,0,0,0,0,0,0,0,0,2,0
43,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
256,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,2,0
29,0,0,0,0,0,0,0,0,2,0
103,1,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
1405,1,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,1,0
66,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
81,0,0,0,0,0,0,0,0,1,0
14,1,0,0,0,0,0,0,0,1,0
39,2,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
45,1,1,0,0,0,0,0,0,1,0
289,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
226,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
21,1,0,0,0,0,0,0,0,1,0
61,0,0,0,0,0,0,0,0,1,0
70,11,0,0,0,0,0,0,0,1,0
57,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
62,0,0,0,0,0,0,0,0,1,0
62,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
106,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
24,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
85,0,0,0,0,0,0,0,0,3,0
93,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
49,0,0,0,0,0,0,0,0,3,0
85,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
86,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,3,0
48,0,2,0,0,0,0,0,0,1,0
168,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
11,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,3,0
1,0,0,0,0,0,0,0,0,2,0
48,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,2,0
68,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
164,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,12,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,2,0
29,0,0,0,0,0,0,0,0,2,0
71,0,0,0,0,0,0,0,0,1,0
54,1,1,0,0,0,0,0,0,1,0
57,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,4,0
24,1,0,0,0,0,0,0,0,1,0
62,0,0,0,0,0,0,0,0,3,0
77,1,0,0,0,0,0,0,0,1,0
64,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
41,0,0,0,0,0,0,0,0,2,0
99,2,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
34,1,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
31,0,1,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
38,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
56,1,0,0,0,0,0,0,0,1,0
24,1,0,0,0,0,0,0,0,1,0
57,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,4,0
81,0,0,0,0,0,0,0,0,4,0
26,0,0,0,0,0,0,0,0,1,0
39,3,0,0,0,0,0,0,0,2,0
89,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,2,0
2,1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,3,0
5,0,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,1,0
32,1,0,0,0,0,0,0,0,3,0
34,0,0,0,0,0,0,0,0,4,0
8,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,2,0
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,2,0
10,0,0,0,0,0,0,0,0,1,0
39,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
177,0,0,0,0,0,0,0,0,1,0
77,1,0,0,0,0,0,0,0,1,0
85,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
54,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
15,0,2,0,0,0,0,0,0,1,0
11,1,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,3,0
36,2,0,0,0,0,0,0,0,2,0
5,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
25,1,1,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
84,1,2,0,0,0,0,0,0,2,0
9,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,2,0
11,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,2,0
32,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
47,1,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
55,0,0,0,0,0,0,0,0,2,0
10,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,2,0
4,0,2,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,15,0
124,0,0,0,0,0,0,0,0,1,0
124,0,0,0,0,0,0,0,0,3,0
151,0,0,0,0,0,0,0,0,8,0
79,1,0,0,0,0,0,0,0,6,0
12,0,0,0,0,0,0,0,0,2,0
11,0,0,0,0,0,0,0,0,2,0
33,0,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
111,2,0,0,0,0,0,0,0,3,0
15,0,0,0,0,0,0,0,0,1,0
69,1,0,0,0,0,0,0,0,2,0
91,1,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,3,0
10,0,1,1,0,0,0,0,0,2,0
19,0,0,0,0,0,0,0,0,1,0
172,0,0,0,0,0,0,0,0,1,0
112,0,0,0,0,0,0,0,0,1,0
344,0,0,0,0,0,0,0,0,2,0
109,1,0,0,0,0,0,0,0,3,0
78,0,0,0,0,0,0,0,0,3,0
10,0,0,0,0,0,0,0,0,2,0
218,0,0,0,0,0,0,0,0,2,0
79,0,0,0,0,0,0,0,0,2,0
65,0,0,0,0,0,0,0,0,5,0
8,0,0,0,0,0,0,0,0,3,0
6,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,3,0
8,0,1,0,0,0,0,0,0,2,0
11,0,0,0,0,0,0,0,0,2,0
39,0,0,0,0,0,0,0,0,3,0
3,0,0,0,0,0,0,0,0,2,0
43,0,0,0,0,0,0,0,0,6,0
2,0,0,0,0,0,0,1,0,0,0
38,0,0,0,0,0,0,0,0,2,0
44,0,0,0,0,0,0,0,0,3,0
9,0,0,0,0,0,0,0,0,2,0
39,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,2,0
34,0,0,0,0,0,0,0,0,4,0
14,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,2,0
18,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
59,0,0,0,0,0,0,0,0,2,0
6,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
55,0,0,0,0,0,0,0,0,1,0
50,1,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
18,0,1,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,2,0
38,0,0,0,0,0,0,0,0,2,0
10,0,0,0,0,0,0,0,0,3,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,3,0
48,0,0,0,0,0,0,0,0,1,0
47,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,13,0
8,0,0,0,0,0,0,0,0,3,0
51,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,3,0
2,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,2,0
34,1,0,0,0,0,0,0,0,1,0
56,1,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
53,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
176,0,0,0,0,0,0,0,0,1,0
355,2,0,0,0,0,0,0,0,1,0
95,1,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,2,0
31,1,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
37,3,0,0,0,0,0,0,0,1,0
76,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
59,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0
145,0,0,0,0,0,0,0,0,1,0
100,0,0,0,0,0,0,0,0,3,0
50,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
86,0,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
241,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
52,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
41,0,0,0,0,0,0,0,0,1,0
45,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
68,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
106,0,0,0,0,0,0,0,0,3,0
28,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
61,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,0
64,0,0,0,0,0,0,0,0,1,0
14,1,0,0,0,0,0,0,0,2,0
104,4,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,2,0
138,0,0,0,0,0,0,0,0,1,0
57,2,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
149,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
37,2,0,0,0,0,0,0,0,1,0
27,1,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
239,6,0,0,0,0,0,0,0,1,0
113,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
44,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
72,4,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
59,0,0,0,0,0,0,0,0,1,0
87,5,0,0,0,0,0,0,0,1,0
34,1,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
124,0,0,0,0,0,0,0,0,1,0
24,1,0,0,0,0,0,0,0,1,0
91,2,0,0,0,0,0,0,0,1,0
51,0,1,0,0,0,0,0,0,1,0
20,0,2,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
10,1,0,0,0,0,0,0,0,1,0
79,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
116,1,0,0,0,0,0,0,0,1,0
58,0,0,0,0,0,0,0,0,1,0
129,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
49,0,10,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,2,0
25,0,0,0,0,0,0,0,0,1,0
207,2,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
120,0,0,0,0,0,0,0,0,2,0
173,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
160,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
90,0,0,0,0,0,0,0,0,1,0
110,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
80,0,0,0,0,0,0,0,0,1,0
101,0,0,0,0,0,0,0,0,2,0
60,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,9,0
39,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
30,0,1,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
177,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
72,0,0,0,0,0,0,0,0,2,0
139,3,2,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
1,1,1,0,0,0,0,0,0,1,0
138,3,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
44,3,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
66,0,0,0,0,0,0,0,0,2,0
184,0,0,0,0,0,0,0,0,1,0
276,1,0,0,0,0,0,0,0,2,0
98,0,0,0,0,0,0,0,0,1,0
91,0,0,0,0,0,0,0,0,1,0
32,1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
421,1,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
148,3,0,0,0,0,0,0,0,2,0
100,4,0,0,0,0,0,0,0,3,0
8,0,0,0,0,0,0,0,0,3,0
108,0,0,0,0,0,0,0,0,3,0
34,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
72,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
259,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,0,0,8,0
1,0,0,0,0,0,0,0,0,2,0
80,0,0,0,0,0,0,0,0,2,0
27,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,2,0
48,0,0,0,0,0,0,0,0,4,0
37,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,4,0
81,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,2,0
